Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle
822225.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822236.173,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822247.202,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822257.202,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822268.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822278.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822289.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822300.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822311.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822322.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822332.202,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822343.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822353.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822363.202,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822373.203,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822383.203,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822393.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822404.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822415.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822426.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822436.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822447.2,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822458.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822469.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822479.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822489.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822499.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822510.173,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822521.209,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822531.211,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822541.211,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822551.211,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822562.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822572.202,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822583.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822594.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822605.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822616.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822627.2,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822638.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822648.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822658.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822669.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822679.234,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822690.2,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822701.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822712.209,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822722.374,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822732.375,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822743.423,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822754.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822765.157,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822776.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822787.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822798.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822809.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822820.219,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822830.22,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822840.22,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822851.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822862.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822873.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822883.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822894.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822905.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822915.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822926.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822937.2,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822947.84,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822957.84,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822968.157,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822978.157,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822989.2,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
822999.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823009.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823020.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823031.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823041.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823051.391,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823061.391,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823072.2,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823083.209,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823094.363,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823104.764,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823115.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823125.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823136.173,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823147.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823158.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823169.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823180.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823190.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823201.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823212.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823223.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823233.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823243.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823254.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823264.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823274.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823284.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823295.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823305.412,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823316.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823327.173,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823338.173,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823348.173,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823359.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823370.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823381.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823391.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823402.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823413.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823424.216,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823434.217,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823444.218,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823455.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823465.207,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823476.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823486.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823496.389,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823507.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823518.157,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823529.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823539.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823549.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823560.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823570.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823581.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823591.202,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823602.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823612.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823622.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823632.207,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823642.231,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823652.231,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823662.231,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823673.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823684.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823694.202,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823704.203,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823714.203,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823724.203,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823735.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823745.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823756.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823767.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823777.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823787.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823797.207,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823807.207,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823817.208,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823827.209,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823838.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823849.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823860.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823871.2,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823882.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823893.2,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823904.339,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823914.339,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823924.34,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823934.343,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823945.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823956.173,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823967.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823978.184,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
823989.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824000.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824011.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824021.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824031.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824042.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824053.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824064.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824075.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824086.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824096.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824106.207,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824116.207,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824126.208,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824136.209,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824146.209,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824157.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824168.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824179.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824189.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824200.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824211.2,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824222.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824233.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824243.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824254.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824265.2,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824276.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824287.2,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824297.2,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824307.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824317.542,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824328.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824338.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824348.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824359.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824370.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824380.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824390.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824400.207,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824411.203,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824422.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824433.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824443.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824453.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824463.207,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824473.941,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824483.942,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824494.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824504.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824514.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824525.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824536.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824546.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824556.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824567.2,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824577.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824588.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824598.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824608.649,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824618.649,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824628.65,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824638.65,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824648.651,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824659.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824669.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824680.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824690.202,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824701.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824712.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824723.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824735.177,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824745.178,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824755.178,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824765.815,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824775.815,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824786.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824797.2,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824808.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824819.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824830.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824841.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824851.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824862.206,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824873.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824883.202,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824894.2,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824904.2,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824915.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824926.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824936.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824946.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824956.243,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824966.244,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824977.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824988.2,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
824998.2,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
825008.2,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
825019.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
825030.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
825041.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
825052.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
825062.202,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
825072.203,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
825082.204,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
825093.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
825103.697,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
825113.698,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
825123.699,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
825133.699,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
825143.7,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
825154.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
825165.201,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
825176.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
825187.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
825197.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
825207.205,3592.0,-1944.0,1944.0,466.55999755859375,0.0,0.0,466.0,0.0,11.0
