Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,xPositionError,angleXp,angleXi,angleXd,setAngleXOut,carriageYPosition,pendulumYAngle,yAngleError,yPWMp,yPWMi,yPWMd,yWMout,yPWM,yPositionError,angleYp,angleYi,angleYd,setAngleYOut
1058710.963,0.0,1.0,0.0,-0.4488658905029297,0.0,0.8807347416877747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-1.2428476810455322,0.0,0.009475337341427803,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1058731.871,0.0,-1.0,2.0,-0.7024592161178589,0.0,-1.101908564567566,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-3.0,-1.2771292924880981,0.0,-0.6705895066261292,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1058741.876,0.0,3.0,0.0,-0.8001694083213806,0.0,1.0811793804168701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-4.0,-1.9976505041122437,0.0,-0.7656488418579102,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0
1058760.962,0.0,0.0,2.0,-0.7116805911064148,0.0,-0.9712920784950256,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-4.0,-1.39751398563385,0.0,-1.1473108530044556,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0
1058770.967,0.0,2.0,0.0,-0.5289871096611023,0.0,0.8990418910980225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,-1.3383493423461914,0.0,-1.249626874923706,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0
1058791.878,0.0,1.0,4.0,-1.6508548259735107,0.0,-2.2217233180999756,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,-1.302457332611084,0.0,-1.3161044120788574,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0
1058801.881,0.0,1.0,2.0,-1.0083528757095337,0.0,-0.6214035749435425,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-1.1552587747573853,0.0,-0.035359010100364685,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1058820.962,0.0,0.0,2.0,-1.395715594291687,0.0,-0.22357426583766937,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-6.0,-1.551224946975708,0.0,-2.52583384513855,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0
1058830.965,0.0,0.0,2.0,-1.0194271802902222,0.0,-0.5362452864646912,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-1.2403695583343506,0.0,0.00025456410367041826,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1058851.866,0.0,4.0,1.0,-1.1424317359924316,0.0,0.5391286611557007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.6146886348724365,0.0,1.0092854499816895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058861.868,0.0,-1.0,0.0,-0.8567483425140381,0.0,1.3620344400405884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.381253719329834,0.0,0.8598271012306213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058880.962,0.0,-1.0,0.0,-0.5540688633918762,0.0,0.9542599320411682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0,-0.916814386844635,0.0,1.8554164171218872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058890.964,0.0,0.0,2.0,-0.8005108833312988,0.0,-1.0084477663040161,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-0.7629808783531189,0.0,0.9923162460327148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058911.871,0.0,0.0,3.0,-0.3695642352104187,0.0,-2.671060562133789,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-1.4474551677703857,0.0,-0.5526097416877747,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0
1058921.882,0.0,2.0,1.0,-0.3392956256866455,0.0,-0.5851486921310425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-1.4035189151763916,0.0,-1.9548470973968506,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0
1058940.962,0.0,1.0,1.0,-0.35088232159614563,0.0,-0.4398120641708374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,-1.0575599670410156,0.0,1.2320432662963867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058950.964,0.0,0.0,5.0,-1.3163304328918457,0.0,-3.7187013626098633,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-2.0,-1.2176240682601929,0.0,-0.04729006811976433,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1058971.874,0.0,1.0,2.0,-0.5099339485168457,0.0,-1.249588131904602,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.3930153846740723,0.0,0.8105133175849915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058981.878,0.0,3.0,1.0,-0.12788662314414978,0.0,-0.6616010069847107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.75369793176651,0.0,0.3203006386756897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059000.962,0.0,0.0,1.0,-1.0529663562774658,0.0,0.3500787019729614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.1807187795639038,0.0,-0.17202526330947876,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1059010.964,0.0,1.0,3.0,-1.4886234998703003,0.0,-1.2478365898132324,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-2.1348888874053955,0.0,-1.4140419960021973,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0
1059031.868,0.0,-1.0,1.0,-0.4981585144996643,0.0,-0.16832700371742249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-1.3536760807037354,0.0,-0.5574796795845032,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1059041.87,0.0,3.0,2.0,-0.401624858379364,0.0,-1.4385476112365723,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-1.3359065055847168,0.0,1.4963796138763428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
